今日/する,32632
家/する,28478
日/する,23602
お正月/する,20021
仕事/する,19906
実家/する,19901
笑/する,14240
の/する,13823
中/する,13494
私/する,12725
明日/する,11121
こと/する,10456
正月/する,9924
うち/する,8425
休み/する,8240
ちゃん/する,8159
今日/いる,7976
雪/する,7846
年末年始/する,7705
こたつ/する,7589
通り/する,7544
今年/する,7542
家/いる,7121
彼/する,6738
帰省/する,6580
２/する,6530
安心/する,6434
たくさん/する,6400
鍵/する,6394
好き/する,6218
たち/する,6043
日間/する,6016
日/いる,5917
後/する,5897
前/する,5892
うさぎ/する,5812
今日/てる,5807
ベッド/する,5695
弁当/する,5662
何/する,5650
毎年/する,5484
顔/する,5405
餅/する,5357
家/てる,5199
時/する,5181
パンダ/する,5178
昨日/する,5064
娘/する,5031
お正月/いる,4956
あと/する,4907
実家/いる,4886
仕事/いる,4820
明後日/する,4729
そう/する,4715
テレビ/する,4699
連休/する,4592
最近/する,4578
とき/する,4511
一緒/する,4365
日/てる,4306
ん/する,4189
ほん/する,4088
なに/する,4057
よう/する,3991
目/する,3906
疲れ/する,3834
お正月/てる,3624
予定/する,3619
笑/いる,3566
実家/てる,3539
年/する,3538
１/する,3518
仕事/てる,3492
今日/寝る,3429
の/いる,3424
中/いる,3339
機/する,3241
配膳/する,3241
食/する,3241
洗/する,3241
洗い物/する,3241
部屋/する,3241
氏/する,3241
係/する,3241
節/する,3241
始め/する,3237
納品/する,3237
無事/する,3237
づくし/する,3237
め/する,3225
おもてなし/する,3225
さん/する,3225
家/寝る,3220
掃除/する,3217
お出かけ/する,3217
適当/する,3217
日付/する,3208
心配/する,3197
重/する,3197
かし/する,3197
暖房/する,3197
いち/する,3197
スイッチ/する,3197
個/する,3197
お菓子/する,3163
これ/する,3161
僕/する,3151
初め/する,3151
昼過ぎ/する,3151
方/する,3151
部/する,3137
活動/する,3137
パパ/する,3137
開始/する,3137
大磯/する,3137
すもう/する,3137
サー/する,3137
作り/する,3137
今日/読む,3123
朝/する,3094
ひな/する,3078
さ/する,3078
歯痛/する,3046
姪/する,3046
急激/する,3046
厄/する,3046
年末/する,3046
以外/する,3046
憂鬱/する,3046
っ子/する,3046
私/いる,3033
くるみ/する,3014
遊び/する,2981
名前/する,2981
調整/する,2963
部分/する,2963
愛犬/する,2925
マンガ/する,2925
出没/する,2906
元旦/する,2906
コンサート/する,2906
恒例/する,2906
おこた/する,2906
い/する,2906
新年/する,2906
足跡/する,2906
回り/する,2906
ステージ/する,2906
玄関/する,2906
東京/する,2906
幹線/する,2906
バック/する,2906
皆様/する,2864
いかが/する,2864
エビ/する,2843
ごはん/する,2822
親戚/する,2801
集まり/する,2801
もの/する,2801
旦那/する,2796
コタツ/する,2779
男爵/する,2779
おろか/する,2779
みかん/する,2779
わかめ/する,2779
皿/する,2779
西尾/する,2779
申し訳/する,2779
優一/する,2779
事情/する,2779
ダイエット/する,2756
明日/いる,2750
みじん/する,2732
四/する,2732
普通/する,2732
主婦/する,2732
気配/する,2732
寝正月/する,2732
今日/くる,2720
連日/する,2707
みなさん/する,2682
お願い/する,2682
土日/する,2682
週間/する,2682
あけ/する,2682
日/寝る,2670
カツ/する,2656
友達/する,2656
過ぎ/する,2656
９/する,2656
丸大/する,2656
丼/する,2656
古川/する,2656
笑/てる,2628
こと/いる,2605
匹/する,2604
思案/する,2604
座り/する,2604
せい/する,2604
夜/する,2578
夢/する,2552
体/する,2552
気/する,2552
わら/する,2552
元気/する,2525
公園/する,2525
皆/する,2525
感激/する,2525
用/する,2525
正月/いる,2501
身動き/する,2498
彼女/する,2498
尻/する,2498
楽しみ/する,2498
ゲーム/する,2498
あんま/する,2498
対戦/する,2498
の/てる,2492
今/する,2470
うえ/する,2470
家/読む,2462
中/てる,2443
最悪/する,2412
かん/する,2412
しょっぱな/する,2412
運転/する,2382
わ/する,2382
道/する,2382
上/する,2352
なか/する,2321
便利/する,2321
存在/する,2321
頭/する,2321
話/する,2321
暮らし/する,2321
考え/する,2321
４月/する,2321
合鍵/する,2321
ひとり/する,2321
今日/過ごす,2303
結局/する,2257
４/する,2257
下肢/する,2257
家/くる,2240
冬/する,2224
デメリット/する,2224
布団/する,2224
私/てる,2184
お正月/寝る,2165
肉離れ/する,2156
風邪/する,2156
昼/する,2121
猫/する,2121
実家/寝る,2116
休み/いる,2096
うち/いる,2064
日/読む,2060
ちゃん/いる,2059
家/過ごす,2048
仕事/寝る,2034
我が家/する,2011
家事/する,2011
明日/てる,2008
雪/いる,1970
仕事/読む,1962
主/する,1936
今年/いる,1914
こと/てる,1896
お正月/読む,1883
こたつ/いる,1878
今日/みる,1874
日/くる,1868
実家/読む,1867
年末年始/いる,1853
正月/てる,1832
通り/いる,1819
予約/する,1813
風呂/する,1813
ホテル/する,1813
旅行/する,1813
今日/なる,1803
今日/く,1762
ロ/する,1726
ところ/する,1726
散歩/する,1726
みたい/する,1726
ミ/する,1726
システム/する,1726
妙/する,1726
彼/いる,1706
日/過ごす,1702
家/なる,1689
ドラマ/する,1682
名目/する,1682
消化/する,1682
感想/する,1680
仕事/くる,1674
帰省/いる,1669
お正月/くる,1662
家/く,1644
手/する,1637
切り/する,1637
じゃがいも/する,1637
手詰め/する,1637
具/する,1637
材/する,1637
丁寧/する,1637
鶏肉/する,1637
実家/くる,1636
笑/寝る,1612
２/いる,1602
一/する,1592
買い物/する,1592
家/みる,1586
今日/れる,1582
好き/いる,1566
家/食べる,1560
たくさん/いる,1556
今日/食べる,1556
トランプ/する,1546
冬休み/する,1546
ご飯/する,1546
主人/する,1546
わたし/する,1546
今日/怒る,1546
花札/する,1546
今回/する,1546
復帰/する,1546
ため/する,1546
社会/する,1546
休み/てる,1535
の/寝る,1530
安心/いる,1526
鍵/いる,1522
うち/てる,1513
ちゃん/てる,1512
中/寝る,1484
今日/すぎる,1475
たち/いる,1468
前/いる,1466
日間/いる,1459
日頃/する,1452
インフルエンザ/する,1452
雪/てる,1444
お正月/過ごす,1444
後/いる,1434
うさぎ/いる,1430
漫画/する,1405
今日/ねる,1402
実家/過ごす,1402
今年/てる,1399
日/なる,1396
何/いる,1395
弁当/いる,1388
仕事/過ごす,1385
ベッド/いる,1385
こたつ/てる,1364
毎年/いる,1364
沼津/する,1356
顔/いる,1354
日/く,1346
餅/いる,1343
パンダ/いる,1332
日/みる,1330
年末年始/てる,1326
私/読む,1315
今日/ある,1314
通り/てる,1306
今日/おる,1305
時/いる,1304
日/食べる,1288
昨日/いる,1275
家/れる,1272
彼/てる,1255
笑/読む,1248
中/読む,1247
私/寝る,1240
娘/いる,1240
家/ねる,1228
家/怒る,1227
の/読む,1221
帰省/てる,1221
今日/できる,1214
家/すぎる,1207
徳島/する,1206
大柿/する,1206
明日/寝る,1205
あと/いる,1198
家/できる,1198
テレビ/いる,1189
そう/いる,1169
明後日/いる,1166
２/てる,1163
最近/いる,1160
こと/寝る,1159
家/ある,1157
例年/する,1156
お正月/みる,1153
好き/てる,1153
お正月/なる,1153
仕事/みる,1149
とき/いる,1142
正月/寝る,1142
連休/いる,1140
実家/みる,1139
笑/くる,1134
たくさん/てる,1123
実家/く,1109
実家/なる,1107
中/くる,1106
一緒/いる,1106
の/くる,1105
お節/する,1105
家/おる,1099
私/くる,1094
鍵/てる,1092
安心/てる,1092
前/てる,1076
仕事/なる,1071
たち/てる,1071
仕事/く,1068
日/れる,1063
お正月/く,1061
今日/入る,1056
お昼/する,1053
ソファ/する,1053
日間/てる,1053
うさぎ/てる,1050
後/てる,1038
ほん/いる,1036
笑/過ごす,1034
日/怒る,1027
何/てる,1026
日/ねる,1025
ん/いる,1025
弁当/てる,1017
日/すぎる,1010
明日/読む,1008
ベッド/てる,1006
毎年/てる,1005
間/する,1000
コンタクト/する,1000
夜行/する,1000
バス/する,1000
まま/する,1000
実家/食べる,994
顔/てる,994
日/できる,991
の/過ごす,988
餅/てる,987
仕事/れる,983
休み/寝る,979
なに/いる,978
疲れ/いる,977
パンダ/てる,975
日/ある,972
目/いる,972
中/過ごす,972
よう/いる,970
お正月/れる,967
時/てる,963
今日/しまう,962
仕事/怒る,962
お正月/食べる,958
実家/れる,947
土方/する,947
家/入る,947
お正月/怒る,943
ちゃん/寝る,940
昨日/てる,937
家/しまう,935
今日/いく,935
実家/怒る,923
お正月/すぎる,914
仕事/すぎる,912
仕事/食べる,912
こと/読む,910
日/おる,910
明日/くる,904
うち/寝る,898
娘/てる,896
雪/寝る,890
実家/すぎる,884
今年/寝る,879
テレビ/てる,874
実家/ねる,874
家/思う,873
私/過ごす,868
正月/読む,868
あと/てる,863
予定/いる,860
お正月/ある,859
笑/なる,858
仕事/ねる,857
最近/てる,854
そう/てる,852
今日/思う,845
明後日/てる,845
年/いる,843
１/いる,841
番組/する,840
とき/てる,836
お正月/ねる,832
連休/てる,832
こと/くる,830
今日/出かける,820
こたつ/寝る,819
家/いく,818
一緒/てる,817
今日/観る,816
今日/出来る,814
今日/戯れる,814
今日/置く,810
仕事/おる,808
今日/至る,805
の/く,800
笑/みる,799
うち/読む,797
の/なる,796
彼/寝る,796
日/入る,796
笑/く,792
実家/おる,792
正月/くる,791
明日/過ごす,790
これ/いる,789
仕事/ある,788
実家/ある,788
お正月/おる,786
今日/気付く,786
家/気付く,778
中/なる,778
年末年始/寝る,774
の/みる,773
帰省/寝る,772
実家/できる,771
中/みる,770
今日/うれる,768
今日/しる,768
日/しまう,767
づくし/いる,765
洗い物/いる,765
配膳/いる,765
節/いる,765
機/いる,765
洗/いる,765
部屋/いる,765
氏/いる,765
係/いる,765
始め/いる,765
食/いる,765
納品/いる,765
無事/いる,765
め/いる,764
さん/いる,764
年末年始/読む,764
おもてなし/いる,764
お出かけ/いる,763
掃除/いる,763
適当/いる,763
今日/終わる,762
日付/いる,762
重/いる,761
個/いる,761
スイッチ/いる,761
かし/いる,761
いち/いる,761
心配/いる,761
暖房/いる,761
通り/寝る,760
お菓子/いる,757
初め/いる,755
僕/いる,755
昼過ぎ/いる,755
ほん/てる,755
方/いる,755
部/いる,753
作り/いる,753
パパ/いる,753
すもう/いる,753
大磯/いる,753
開始/いる,753
活動/いる,753
サー/いる,753
笑/食べる,750
こと/過ごす,750
お正月/できる,747
朝/いる,747
さ/いる,745
ひな/いる,745
通り/読む,744
ん/てる,744
の/食べる,744
今日/歪む,743
今日/じゃう,743
今日/整える,743
私/みる,742
年末/いる,739
厄/いる,739
歯痛/いる,739
急激/いる,739
姪/いる,739
以外/いる,739
憂鬱/いる,739
っ子/いる,739
正月/過ごす,736
くるみ/いる,733
ガキ/する,729
使/する,729
時間/する,729
遊び/いる,727
名前/いる,727
調整/いる,724
部分/いる,724
好き/寝る,720
日/思う,720
中/く,720
愛犬/いる,718
マンガ/いる,718
元旦/いる,715
ステージ/いる,715
足跡/いる,715
出没/いる,715
東京/いる,715
幹線/いる,715
おこた/いる,715
玄関/いる,715
新年/いる,715
コンサート/いる,715
バック/いる,715
回り/いる,715
恒例/いる,715
い/いる,715
旦那/いる,714
疲れ/てる,714
仕事/できる,713
いかが/いる,709
皆様/いる,709
目/てる,709
今日/飲む,708
今日/焦る,708
エビ/いる,706
うち/くる,705
雪/読む,704
こたつ/読む,704
ごはん/いる,702
よう/てる,700
なに/てる,700
集まり/いる,698
もの/いる,698
親戚/いる,698
コタツ/いる,694
優一/いる,694
わかめ/いる,694
西尾/いる,694
事情/いる,694
男爵/いる,694
おろか/いる,694
申し訳/いる,694
みかん/いる,694
皿/いる,694
２/寝る,692
ダイエット/いる,690
今日/行う,690
四/いる,685
みじん/いる,685
気配/いる,685
普通/いる,685
主婦/いる,685
寝正月/いる,685
連日/いる,680
日/いく,676
あけ/いる,675
土日/いる,675
週間/いる,675
みなさん/いる,675
お願い/いる,675
安心/読む,674
ちゃん/読む,673
気合/する,673
タイ/する,673
準備/する,673
料理/する,673
腹痛/する,673
すぎ/する,673
家/ちゃう,672
私/く,670
中/食べる,670
９/いる,669
丼/いる,669
過ぎ/いる,669
古川/いる,669
友達/いる,669
丸大/いる,669
カツ/いる,669
お正月/入る,667
今日/ちゃう,664
鍵/読む,664
休み/読む,660
たくさん/寝る,659
今日/眠れる,658
せい/いる,656
私/なる,656
匹/いる,656
座り/いる,656
思案/いる,656
私/れる,653
前/寝る,650
笑/れる,649
夜/いる,649
実家/入る,649
夢/いる,642
体/いる,642
わら/いる,642
気/いる,642
私/怒る,641
年末年始/くる,640
ちゃん/くる,640
中/れる,638
日/気付く,636
用/いる,635
感激/いる,635
家/行う,635
元気/いる,635
公園/いる,635
皆/いる,635
雪/くる,633
明日/なる,633
仕事/入る,632
明日/く,632
パンダ/寝る,630
ゲーム/いる,628
楽しみ/いる,628
尻/いる,628
対戦/いる,628
笑/怒る,628
通り/くる,628
身動き/いる,628
の/れる,628
彼女/いる,628
あんま/いる,628
明日/みる,627
家/出かける,627
家/観る,627
家/出来る,626
今日/付く,626
家/戯れる,626
家/置く,624
休み/くる,624
今年/読む,624
中/怒る,623
たくさん/読む,622
家/至る,622
こたつ/くる,622
今/いる,621
うえ/いる,621
たち/寝る,620
うさぎ/寝る,620
鍵/寝る,620
安心/寝る,620
笑/すぎる,618
こと/く,616
日間/寝る,616
予定/てる,613
２/読む,612
家/うれる,612
家/しる,612
後/寝る,611
こと/なる,610
家/終わる,610
何/寝る,608
笑/ある,608
しょっぱな/いる,607
かん/いる,607
最悪/いる,607
の/怒る,607
毎年/寝る,606
顔/寝る,605
家/じゃう,604
家/整える,604
中/すぎる,604
家/歪む,604
お正月/しまう,603
餅/寝る,602
うち/過ごす,602
弁当/寝る,602
年/てる,602
１/てる,602
日間/読む,601
の/ねる,601
私/すぎる,601
正月/なる,600
運転/いる,600
道/いる,600
わ/いる,600
休み/過ごす,600
ベッド/寝る,598
ちゃん/過ごす,597
実家/しまう,597
たち/読む,596
笑/ねる,595
家/焦る,594
家/飲む,594
上/いる,593
時/寝る,593
家/転がる,587
こと/みる,587
の/すぎる,587
ひとり/いる,586
話/いる,586
存在/いる,586
便利/いる,586
考え/いる,586
なか/いる,586
頭/いる,586
暮らし/いる,586
４月/いる,586
合鍵/いる,586
昨日/寝る,584
後/読む,583
今日/聴く,583
お正月/いく,582
家/眠れる,580
笑/できる,579
今年/くる,579
雪/過ごす,578
の/できる,575
明日/食べる,574
これ/てる,574
こと/食べる,574
結局/いる,572
４/いる,572
下肢/いる,572
実家/いく,568
今日/転がる,568
家/付く,567
仕事/いく,566
仕事/しまう,566
中/ある,566
中/ねる,565
布団/いる,564
デメリット/いる,564
冬/いる,564
正月/みる,562
彼/読む,560
テレビ/寝る,556
うさぎ/読む,554
実家/思う,554
鍵/くる,552
安心/くる,552
帰省/読む,552
ベッド/読む,550
肉離れ/いる,548
風邪/いる,548
笑/おる,547
氏/てる,546
開始/てる,546
昼過ぎ/てる,546
活動/てる,546
洗/てる,546
私/ねる,546
スイッチ/てる,546
係/てる,546
洗い物/てる,546
掃除/てる,546
かし/てる,546
お菓子/てる,546
心配/てる,546
いち/てる,546
部屋/てる,546
め/てる,546
サー/てる,546
適当/てる,546
始め/てる,546
無事/てる,546
食/てる,546
おもてなし/てる,546
部/てる,546
パパ/てる,546
今年/過ごす,546
日付/てる,546
納品/てる,546
方/てる,546
お出かけ/てる,546
暖房/てる,546
重/てる,546
づくし/てる,546
家/聴く,546
作り/てる,546
すもう/てる,546
初め/てる,546
配膳/てる,546
大磯/てる,546
僕/てる,546
さん/てる,546
とき/寝る,546
機/てる,546
個/てる,546
節/てる,546
朝/てる,545
ひな/てる,544
日/ちゃう,544
さ/てる,544
っ子/てる,542
姪/てる,542
の/ある,542
年末/てる,542
の/おる,542
憂鬱/てる,542
歯痛/てる,542
厄/てる,542
こたつ/過ごす,542
以外/てる,542
急激/てる,542
昼/いる,540
くるみ/てる,540
猫/いる,540
弁当/読む,539
娘/寝る,539
最近/寝る,538
名前/てる,537
正月/く,537
遊び/てる,537
中/おる,536
私/食べる,536
調整/てる,534
部分/てる,534
正月/食べる,534
前/読む,533
何/読む,533
たくさん/くる,533
２/くる,533
マンガ/てる,528
愛犬/てる,528
私/おる,527
日/行う,527
回り/てる,525
玄関/てる,525
バック/てる,525
恒例/てる,525
い/てる,525
足跡/てる,525
出没/てる,525
ステージ/てる,525
中/できる,525
元旦/てる,525
東京/てる,525
おこた/てる,525
幹線/てる,525
コンサート/てる,525
新年/てる,525
彼/くる,524
仕事/出かける,524
日/出かける,523
日/観る,523
日/出来る,522
年末年始/過ごす,522
日/戯れる,522
旦那/てる,520
日/置く,520
たち/くる,519
皆様/てる,519
いかが/てる,519
日/至る,518
明日/れる,517
エビ/てる,516
仕事/観る,516
あと/寝る,515
仕事/出来る,514
家事/いる,514
通り/過ごす,514
我が家/いる,514
仕事/戯れる,514
一緒/寝る,514
ごはん/てる,513
好き/読む,512
帰省/くる,512
仕事/置く,510
そう/寝る,510
日/しる,510
親戚/てる,510
集まり/てる,510
日/うれる,510
もの/てる,510
日/終わる,509
お正月/思う,509
申し訳/てる,507
おろか/てる,507
みかん/てる,507
皿/てる,507
コタツ/てる,507
優一/てる,507
事情/てる,507
わかめ/てる,507
男爵/てる,507
西尾/てる,507
日/整える,506
仕事/至る,506
休み/なる,506
日/じゃう,506
日/歪む,506
日間/くる,506
今日/寝入る,506
毎年/読む,505
明後日/寝る,505
ダイエット/てる,504
休み/食べる,502
明日/怒る,502
主婦/てる,501
日/焦る,501
日/飲む,501
寝正月/てる,501
四/てる,501
普通/てる,501
みじん/てる,501
気配/てる,501
彼/過ごす,500
連休/寝る,500
連日/てる,498
私/ある,496
仕事/思う,496
うさぎ/くる,496
お願い/てる,495
土日/てる,495
みなさん/てる,495
あけ/てる,495
週間/てる,495
顔/読む,494
主/いる,494
友達/てる,492
カツ/てる,492
丸大/てる,492
丼/てる,492
古川/てる,492
９/てる,492
過ぎ/てる,492
休み/く,492
お正月/気付く,491
後/くる,491
実家/気付く,491
実家/出かける,491
家/寝入る,490
実家/観る,488
明日/ねる,487
餅/読む,487
日/眠れる,487
実家/戯れる,487
実家/出来る,487
ちゃん/く,485
ちゃん/なる,485
帰省/過ごす,484
匹/てる,484
座り/てる,484
せい/てる,484
思案/てる,484
ちゃん/食べる,482
実家/置く,482
明日/すぎる,482
お正月/戯れる,481
お正月/出かける,481
前/くる,481
うち/みる,481
お正月/出来る,481
お正月/観る,481
お正月/置く,480
日/転がる,480
夜/てる,480
笑/入る,478
お正月/至る,478
気/てる,476
実家/至る,476
今日/空く,476
わら/てる,476
夢/てる,476
体/てる,476
仕事/しる,474
仕事/うれる,474
好き/くる,474
何/くる,473
雪/なる,472
ほん/寝る,472
日/付く,471
用/てる,471
感激/てる,471
皆/てる,471
元気/てる,471
公園/てる,471
弁当/くる,471
こと/れる,471
お正月/しる,470
うち/なる,470
お正月/うれる,470
ベッド/くる,470
仕事/終わる,469
お正月/終わる,469
身動き/てる,466
彼女/てる,466
あんま/てる,466
楽しみ/てる,466
お正月/じゃう,466
お正月/整える,466
ゲーム/てる,466
対戦/てる,466
尻/てる,466
お正月/歪む,466
ホテル/いる,464
旅行/いる,464
風呂/いる,464
予約/いる,464
家/空く,463
疲れ/寝る,462
あと/読む,462
仕事/気付く,462
笑/しまう,461
今年/なる,460
ちゃん/みる,460
今/てる,460
うえ/てる,460
時/読む,460
こと/ねる,457
２/過ごす,457
今日/太る,456
お正月/焦る,456
お正月/飲む,456
仕事/整える,454
毎年/くる,454
仕事/歪む,454
仕事/じゃう,454
お正月/行う,453
休み/みる,453
こと/怒る,453
の/入る,453
実家/うれる,452
実家/しる,452
娘/読む,451
今年/く,449
実家/終わる,449
雪/みる,448
好き/過ごす,448
最悪/てる,448
しょっぱな/てる,448
の/しまう,448
かん/てる,448
うち/く,447
日/聴く,446
正月/れる,446
たくさん/過ごす,445
家/太る,445
中/入る,445
年末年始/みる,445
ミ/いる,444
ロ/いる,444
散歩/いる,444
みたい/いる,444
昨日/読む,444
システム/いる,444
妙/いる,444
ところ/いる,444
明日/できる,443
道/てる,442
運転/てる,442
わ/てる,442
明日/ある,442
顔/くる,442
外/する,442
熱/する,442
こと/できる,440
実家/整える,440
今年/食べる,440
こと/すぎる,440
実家/歪む,440
実家/じゃう,440
餅/くる,436
こたつ/みる,436
ん/寝る,436
上/てる,436
明後日/読む,435
安心/過ごす,434
正月/怒る,434
ドラマ/いる,434
消化/いる,434
鍵/過ごす,434
名目/いる,434
通り/みる,433
明日/おる,433
お正月/眠れる,433
正月/すぎる,432
こたつ/なる,431
４月/てる,430
感想/いる,430
考え/てる,430
暮らし/てる,430
頭/てる,430
ひとり/てる,430
話/てる,430
年末年始/く,430
存在/てる,430
合鍵/てる,430
便利/てる,430
なか/てる,430
目/寝る,429
仕事/焦る,429
仕事/飲む,429
そう/読む,427
たち/過ごす,426
正月/ある,426
前/過ごす,425
中/しまう,425
手詰め/いる,424
丁寧/いる,424
鶏肉/いる,424
手/いる,424
じゃがいも/いる,424
具/いる,424
切り/いる,424
材/いる,424
実家/焦る,423
実家/飲む,423
通り/く,422
日間/過ごす,420
私/できる,420
こたつ/く,419
結局/てる,418
４/てる,418
うさぎ/過ごす,418
下肢/てる,418
実家/行う,418
実家/ちゃう,418
今年/みる,417
雪/く,416
正月/できる,416
時/くる,415
の/思う,415
こと/ある,414
お正月/ちゃう,414
買い物/いる,413
連休/読む,413
後/過ごす,413
正月/ねる,413
彼/なる,413
一/いる,413
仕事/行う,412
冬/てる,412
デメリット/てる,412
布団/てる,412
笑/いく,412
お正月/付く,409
何/過ごす,409
笑/思う,409
なに/寝る,408
うち/れる,408
よう/寝る,408
年末年始/なる,405
弁当/過ごす,403
娘/くる,403
昨日/くる,403
雪/食べる,402
こと/おる,402
うち/食べる,402
主人/いる,401
日/寝入る,401
ため/いる,401
今回/いる,401
トランプ/いる,401
ご飯/いる,401
復帰/いる,401
わたし/いる,401
冬休み/いる,401
社会/いる,401
花札/いる,401
あと/くる,400
帰省/なる,400
肉離れ/てる,400
風邪/てる,400
うち/怒る,399
通り/なる,399
ベッド/過ごす,399
毎年/過ごす,399
今日/泣く,396
今日/頑張る,396
顔/過ごす,396
テレビ/読む,396
の/いく,395
実家/眠れる,395
猫/てる,394
昼/てる,394
仕事/眠れる,394
餅/過ごす,393
なに/読む,392
私/入る,392
家/頑張る,391
家/泣く,391
仕事/ちゃう,390
彼/食べる,388
そう/くる,387
明後日/くる,387
正月/おる,386
休み/できる,385
好き/なる,385
最近/読む,384
パンダ/くる,384
パンダ/過ごす,384
中/いく,384
パンダ/読む,384
充実/する,382
帳/する,382
こたつ/食べる,382
時/過ごす,382
感/する,382
かって/する,382
笑/気付く,381
年末年始/れる,381
彼/く,380
日/空く,380
ん/読む,379
うち/すぎる,379
よう/読む,378
ちゃん/できる,378
安心/みる,377
日頃/いる,377
インフルエンザ/いる,377
帰省/食べる,376
連休/くる,376
彼/みる,376
我が家/てる,376
実家/付く,376
家事/てる,376
今日/触る,376
お正月/聴く,375
昨日/過ごす,374
仕事/付く,374
鍵/みる,374
家/触る,373
年末年始/怒る,372
好き/く,372
帰省/く,372
２/みる,371
通り/れる,371
実家/転がる,370
たくさん/みる,370
休み/ねる,369
２/なる,369
帰省/みる,368
とき/読む,368
２/く,368
ちゃん/ねる,367
テレビ/くる,367
日/太る,366
明日/入る,366
今日/治る,366
予定/読む,366
の/気付く,365
主/てる,364
家/治る,364
漫画/いる,364
通り/怒る,362
雪/れる,361
私/いく,360
年末年始/食べる,360
一緒/読む,360
私/出かける,358
最近/くる,358
こたつ/れる,357
好き/食べる,356
年/読む,356
中/思う,355
うち/ねる,354
たくさん/く,352
日間/みる,352
通り/食べる,352
雪/怒る,352
予定/寝る,352
１/読む,352
年末年始/すぎる,352
私/観る,352
たくさん/なる,352
沼津/いる,351
実家/聴く,351
ちゃん/れる,351
私/戯れる,350
テレビ/過ごす,350
私/出来る,350
こと/入る,350
雪/すぎる,350
たち/みる,350
娘/過ごす,349
ほん/読む,348
こたつ/怒る,348
これ/寝る,348
パンダ/食べる,348
私/置く,346
家/決める,346
仕事/聴く,346
とき/くる,346
前/なる,346
休み/れる,345
目/読む,345
年/寝る,345
１/寝る,345
お正月/転がる,344
雪/ある,344
今日/決める,344
年末年始/ねる,344
うち/ある,344
部屋/読む,343
係/読む,343
洗い物/読む,343
節/読む,343
氏/読む,343
食/読む,343
洗/読む,343
機/読む,343
配膳/読む,343
づくし/読む,342
無事/読む,342
始め/読む,342
納品/読む,342
後/みる,342
最近/過ごす,342
通り/すぎる,342
私/至る,342
あと/過ごす,341
中/気付く,341
風呂/てる,341
ホテル/てる,341
明日/しまう,341
旅行/てる,341
予約/てる,341
安心/く,340
鍵/く,340
好き/みる,340
私/しまう,340
ん/くる,339
一緒/くる,339
ちゃん/怒る,339
おもてなし/読む,338
さん/読む,338
め/読む,338
正月/入る,337
こたつ/すぎる,337
そう/過ごす,337
適当/読む,336
家/出る,336
うさぎ/みる,336
とき/過ごす,336
今年/ねる,336
旦那/寝る,336
お出かけ/読む,336
掃除/読む,336
こと/しまう,336
うち/おる,336
正月/しまう,335
前/みる,334
日付/読む,334
通り/ねる,334
今年/できる,333
今日/出る,333
明後日/過ごす,333
仕事/転がる,332
スイッチ/読む,332
心配/読む,332
かし/読む,332
いち/読む,332
個/読む,332
安心/れる,332
暖房/読む,332
なに/くる,332
重/読む,332
休み/怒る,330
笑/行う,330
パンダ/く,330
休み/すぎる,330
鍵/れる,330
休み/ある,330
連休/過ごす,329
ちゃん/すぎる,329
こたつ/ねる,329
鍵/なる,328
ベッド/みる,328
うさぎ/なる,328
たち/なる,328
安心/なる,328
日間/なる,328
よう/くる,328
明日/思う,327
こと/思う,326
笑/ちゃう,326
安心/怒る,326
システム/てる,325
妙/てる,325
お菓子/読む,325
ところ/てる,325
散歩/てる,325
ミ/てる,325
前/く,325
ロ/てる,325
みたい/てる,325
鍵/怒る,324
一緒/過ごす,324
何/みる,324
今年/れる,324
日/泣く,324
弁当/みる,324
明日/いく,324
後/なる,324
日/頑張る,324
雪/ねる,323
方/読む,322
初め/読む,322
何/なる,322
昼過ぎ/読む,322
僕/読む,322
顔/なる,322
以上/する,321
０/する,321
毎年/なる,321
中/出かける,321
パンダ/なる,321
餅/なる,321
中/観る,321
中/戯れる,320
の/ちゃう,320
２/食べる,320
中/出来る,320
ほん/くる,320
パパ/読む,319
活動/読む,319
サー/読む,319
作り/読む,319
大磯/読む,319
開始/読む,319
部/読む,319
すもう/読む,319
弁当/なる,319
お正月/寝入る,319
中/置く,318
名目/てる,317
たくさん/れる,317
消化/てる,317
ドラマ/てる,317
ちゃん/ある,316
の/出かける,316
年末年始/おる,316
の/観る,316
の/戯れる,316
たち/く,316
ベッド/なる,316
中/至る,316
の/出来る,316
目/くる,316
時/なる,315
うち/できる,315
雪/できる,315
日間/く,315
笑/至る,314
笑/うれる,314
の/置く,314
毎年/みる,314
笑/出来る,314
笑/置く,314
笑/戯れる,314
笑/観る,314
笑/整える,314
笑/しる,314
笑/出かける,314
笑/終わる,314
笑/じゃう,314
笑/歪む,314
大柿/いる,312
今年/怒る,312
の/至る,312
徳島/いる,312
私/しる,312
私/うれる,312
今年/すぎる,312
２/れる,311
実家/寝入る,311
顔/みる,311
笑/焦る,311
笑/飲む,311
さ/寝る,310
急激/寝る,310
スイッチ/寝る,310
節/寝る,310
朝/読む,310
方/寝る,310
お菓子/寝る,310
