人/する,7787
人/てる,6859
人/騒ぐ,6082
私/する,6053
私/てる,5362
人/言う,5131
目/する,4993
私/騒ぐ,4787
笑/する,4717
日/する,4571
好き/する,4420
目/てる,4358
笑/てる,4247
二/する,4218
の/する,4164
昨日/する,4130
日/てる,3997
私/言う,3991
好き/てる,3953
ちゃん/する,3860
目/騒ぐ,3857
今日/する,3817
笑/騒ぐ,3768
の/てる,3735
二/てる,3666
人/いる,3636
昨日/てる,3635
日/騒ぐ,3579
好き/騒ぐ,3533
ちゃん/てる,3377
今日/てる,3340
の/騒ぐ,3315
目/言う,3315
二/騒ぐ,3272
昨日/騒ぐ,3248
努力/する,3210
子供/する,3190
笑/言う,3174
前/する,3122
日/言う,3036
ちゃん/騒ぐ,3008
好き/言う,2997
今日/騒ぐ,2981
歳/する,2978
私/いる,2938
さん/する,2807
の/言う,2797
子供/てる,2789
努力/てる,2787
昨日/言う,2753
二/言う,2742
前/てる,2713
歳/てる,2656
人/泣く,2632
ちゃん/言う,2552
今日/言う,2531
ここ/する,2525
努力/騒ぐ,2493
たち/する,2488
子供/騒ぐ,2488
さん/てる,2464
笑/いる,2454
ん/する,2431
友達/する,2430
前/騒ぐ,2417
歳/騒ぐ,2378
よう/する,2340
ん/てる,2233
ここ/てる,2222
目/いる,2208
好き/いる,2205
娘/する,2205
たち/てる,2203
さん/騒ぐ,2202
友達/てる,2189
通り/する,2159
の/いる,2149
午後/する,2144
やつ/する,2140
中/する,2138
あと/する,2131
よう/てる,2117
日/いる,2108
子供/言う,2089
努力/言う,2079
私/泣く,2072
会/する,2062
前/言う,2043
ケーキ/する,2027
とき/する,2026
イベント/する,2019
歳/言う,2018
ここ/騒ぐ,1977
知人/する,1966
たち/騒ぐ,1961
昨日/いる,1961
家族/する,1959
ん/騒ぐ,1956
友達/騒ぐ,1938
娘/てる,1938
あと/てる,1916
中/てる,1907
よう/騒ぐ,1884
通り/てる,1870
クリスマス/する,1861
午後/てる,1858
やつ/てる,1858
さん/言う,1855
二/いる,1855
散々/する,1850
誕生/する,1847
会/てる,1840
洗濯/する,1838
人/なる,1825
１/する,1772
ちゃん/いる,1770
面倒/する,1769
ケーキ/てる,1767
とき/てる,1766
イベント/てる,1759
冬/する,1756
今日/いる,1729
娘/騒ぐ,1726
知人/てる,1722
人/くる,1712
家族/てる,1705
中/騒ぐ,1702
ストレス/する,1700
深夜/する,1697
あと/騒ぐ,1689
通り/騒ぐ,1677
たち/言う,1672
午後/騒ぐ,1667
ん/言う,1662
やつ/騒ぐ,1662
ここ/言う,1655
会/騒ぐ,1632
友達/言う,1632
笑/泣く,1632
クリスマス/てる,1625
目/泣く,1620
散々/てる,1618
誕生/てる,1617
様/する,1602
洗濯/てる,1602
上田/する,1602
よう/言う,1589
さ/する,1589
ケーキ/騒ぐ,1570
とき/騒ぐ,1566
イベント/騒ぐ,1561
面倒/てる,1559
１/てる,1548
冬/てる,1547
家族/騒ぐ,1528
知人/騒ぐ,1516
人/すぎる,1515
好き/泣く,1500
日/泣く,1495
ストレス/てる,1494
ところ/する,1490
歳/いる,1490
深夜/てる,1489
サンタ/する,1487
子供/いる,1467
兼/する,1460
女/する,1454
散々/騒ぐ,1448
誕生/騒ぐ,1448
クリスマス/騒ぐ,1446
娘/言う,1445
私/なる,1445
の/泣く,1440
中/言う,1438
あと/言う,1436
洗濯/騒ぐ,1432
上田/てる,1416
様/てる,1416
さ/てる,1414
努力/いる,1410
二/泣く,1401
面倒/騒ぐ,1393
１/騒ぐ,1392
やつ/言う,1386
午後/言う,1386
通り/言う,1386
冬/騒ぐ,1385
会/言う,1382
前/いる,1372
ヨガ/する,1370
赤ちゃん/する,1370
昨日/泣く,1350
ん/いる,1347
家/する,1347
ストレス/騒ぐ,1346
とき/言う,1344
人/叫ぶ,1337
イベント/言う,1336
深夜/騒ぐ,1335
ケーキ/言う,1332
ところ/てる,1329
スタッフ/する,1325
サンタ/てる,1318
私/くる,1313
知人/言う,1310
兼/てる,1306
女/てる,1295
家族/言う,1287
さん/いる,1287
今/する,1282
上田/騒ぐ,1270
様/騒ぐ,1270
今日/泣く,1266
ちゃん/泣く,1259
友達/いる,1257
さ/騒ぐ,1245
よう/いる,1241
赤ちゃん/てる,1240
ヨガ/てる,1240
最初/する,1235
クリスマス/言う,1233
散々/言う,1229
洗濯/言う,1216
誕生/言う,1215
家/てる,1210
私/すぎる,1204
スタッフ/てる,1202
ところ/騒ぐ,1192
たち/いる,1183
ここ/いる,1178
サンタ/騒ぐ,1175
１/言う,1174
兼/騒ぐ,1170
すぎ/する,1167
面倒/言う,1162
女/騒ぐ,1161
冬/言う,1153
目/くる,1147
目/なる,1140
笑/なる,1139
ストレス/言う,1132
深夜/言う,1131
今/てる,1124
最初/てる,1124
ヨガ/騒ぐ,1104
赤ちゃん/騒ぐ,1104
人/やる,1096
公園/する,1086
ほんと/する,1086
入口/する,1086
次/する,1086
初日/する,1086
風の子/する,1086
出没/する,1085
一言/する,1084
不眠/する,1084
あと/いる,1080
あたし/する,1078
様/言う,1076
上田/言う,1076
年末/する,1076
家/騒ぐ,1075
人/しまう,1074
努力/泣く,1074
瞬間/する,1073
帝王切開/する,1073
息子/する,1073
計画/する,1073
更新/する,1073
大声/する,1073
週/する,1073
スタッフ/騒ぐ,1071
ほう/する,1070
相手/する,1070
中/いる,1070
なに/する,1070
理解/する,1070
好き/なる,1070
子供/泣く,1067
ファン/する,1067
コア/する,1067
うち/する,1064
手/する,1064
アル中/する,1064
せい/する,1064
爆発/する,1064
如く/する,1064
砂糖/する,1064
無理やり/する,1064
温泉/する,1061
にぎやか/する,1061
みかん/する,1058
猫/する,1058
見学/する,1058
来院/する,1058
しき/する,1058
愛/する,1058
あん/する,1058
立腹/する,1058
顔/する,1058
トリミング/する,1058
自由/する,1058
そう/する,1058
日/なる,1057
私/叫ぶ,1056
均/する,1055
えり/する,1055
西大寺/する,1055
一心/する,1055
みな/する,1055
大人/する,1052
プレゼント/する,1052
交換/する,1052
さ/言う,1050
浮気/する,1049
新春/する,1049
楽しみ/する,1049
許可/する,1049
新曲/する,1049
発売/する,1049
盛り上がり/する,1041
人/思う,1041
娘/いる,1040
すぎ/てる,1034
日/くる,1034
みんな/する,1031
静岡/する,1031
大騒ぎ/する,1031
雪/する,1031
会/いる,1028
前/泣く,1027
ふり/する,1025
買い物/する,1025
子/する,1025
床/する,1025
笑/くる,1023
大変/する,1013
チーム/する,1013
くせ/する,1013
病み上がり/する,1013
高校/する,1013
付属/する,1013
ところ/言う,1008
わたくし/する,1007
歳/泣く,1004
の/なる,1003
しばらく/する,1001
置き場/する,1001
朝家/する,1001
衝撃/する,1001
自転車/する,1001
おでこ/する,1001
最初/騒ぐ,1000
事/する,996
君/する,995
希/する,995
今/騒ぐ,994
兼/言う,992
あたし/てる,988
動物/する,983
園/する,983
旭山/する,983
猿/する,983
他/する,983
時/する,983
女/言う,981
目/すぎる,979
好き/くる,978
席/する,977
取り合い/する,977
運転/する,977
二/なる,976
サンタ/言う,976
親/する,972
笑/すぎる,967
人/く,966
ホラー/する,963
前々/する,963
約束/する,963
ちゃんこ/する,963
映画/する,963
いく/する,963
昨日/なる,956
部屋/する,955
人/ちる,950
通り/いる,947
午後/いる,942
さん/泣く,942
やつ/いる,940
人/遊ぶ,940
ほんと/てる,939
不眠/てる,939
次/てる,939
初日/てる,939
一言/てる,939
入口/てる,939
出没/てる,939
公園/てる,939
風の子/てる,939
ヨガ/言う,938
たび/する,938
赤ちゃん/言う,938
昨日/くる,937
二/くる,935
年末/てる,933
計画/てる,931
息子/てる,931
大声/てる,931
週/てる,931
瞬間/てる,931
帝王切開/てる,931
更新/てる,931
ほう/てる,929
相手/てる,929
理解/てる,929
