仕事/する,168
年末/する,156
朝/する,154
明日/する,150
病院/する,146
２/する,134
ん/する,126
今年/する,123
参加/する,111
決め/する,106
クリスマス/する,95
日/する,86
１２月/する,86
の/する,85
間/する,80
一休み/する,77
ストーブ/する,77
時半/する,77
田舎/する,77
さん/する,76
正月/する,73
大変/する,73
貰い/する,73
総合/する,73
薬/する,73
時間/する,73
皆んな/する,73
本/する,69
パーティー/する,68
メンバー/する,68
全員/する,68
予定/する,68
最高/する,68
仕事/やる,65
お母ちゃん/する,63
妊娠/する,63
年明け/する,63
年/する,61
年末/やる,61
朝/やる,60
明日/やる,58
病院/やる,56
２/なる,55
無理/する,53
高校/する,53
専門/する,53
２/やる,50
今年/やる,49
部/する,48
夜/する,48
仕事/なる,48
ん/やる,48
中/する,43
ここ/する,43
本文/する,43
私/する,43
参加/やる,42
年末/なる,42
病院/なる,42
朝/なる,42
明日/なる,42
ん/なる,41
決め/なる,40
決め/やる,40
参加/なる,39
今年/なる,38
サンタ/する,38
どら/する,38
ふくおか/する,38
ちの/する,38
いぶ/する,38
ワンマン/する,38
４/する,38
邪魔/する,38
くり/する,38
みんな/する,38
クリスマス/やる,37
日/なる,36
１２月/なる,36
さん/なる,34
本/なる,33
仕事/取る,33
間/やる,32
の/やる,32
日/やる,32
仕事/ある,32
１２月/やる,32
年末/取る,31
２/いる,31
ストーブ/やる,30
朝/ある,30
朝/取る,30
時半/やる,30
年末/ある,30
田舎/やる,30
一休み/やる,30
仕事/付ける,30
明日/ある,29
明日/取る,29
本人/する,28
総合/やる,28
病院/ある,28
さん/やる,28
朝/付ける,28
薬/やる,28
病院/付ける,28
病院/取る,28
正月/やる,28
仕事/しまう,28
大変/やる,28
明日/付ける,28
皆んな/やる,28
貰い/やる,28
仕事/ひく,28
時間/やる,28
仕事/いる,28
年末/付ける,28
の/なる,27
クリスマス/なる,27
年/なる,27
予定/やる,26
朝/ひく,26
明日/ひく,26
今年/取る,26
明日/しまう,26
パーティー/やる,26
年末/ひく,26
病院/しまう,26
年末/しまう,26
朝/しまう,26
メンバー/やる,26
最高/やる,26
病院/ひく,26
全員/やる,26
２/く,25
２/ある,25
２/付ける,25
２/決める,25
２/取る,25
２/ひく,25
２/しまう,25
２/てく,25
２/くる,25
決め/いる,24
本/やる,24
ん/取る,24
ん/いる,24
お母ちゃん/やる,24
年末/いる,24
妊娠/やる,24
年明け/やる,24
朝/いる,24
明日/いる,24
ん/ある,24
ん/付ける,24
病院/いる,24
仕事/く,24
ん/しまう,23
ん/ひく,23
者/する,23
自己/する,23
場/する,23
啓発/する,23
今年/ある,23
成功/する,23
仕事/決める,22
朝/く,22
仕事/てく,22
仕事/くる,22
年末/く,22
明日/く,22
病院/く,22
年/やる,22
参加/いる,22
最高/なる,21
参加/しまう,21
時半/なる,21
全員/なる,21
間/なる,21
ストーブ/なる,21
妊娠/なる,21
総合/なる,21
今年/いる,21
田舎/なる,21
メンバー/なる,21
予定/なる,21
薬/なる,21
時間/なる,21
参加/取る,21
参加/付ける,21
皆んな/なる,21
貰い/なる,21
お母ちゃん/なる,21
大変/なる,21
パーティー/なる,21
正月/なる,21
今年/付ける,21
年明け/なる,21
参加/ある,21
一休み/なる,21
ん/く,21
参加/ひく,21
病院/くる,20
決め/く,20
決め/ひく,20
決め/取る,20
今年/しまう,20
高校/やる,20
朝/くる,20
日/いる,20
高校/なる,20
決め/ある,20
決め/決める,20
明日/決める,20
無理/なる,20
病院/てく,20
明日/くる,20
１２月/いる,20
朝/てく,20
ん/てく,20
ん/決める,20
決め/付ける,20
決め/くる,20
年末/てく,20
朝/決める,20
専門/なる,20
決め/てく,20
専門/やる,20
年末/決める,20
ん/くる,20
病院/決める,20
年末/くる,20
今年/ひく,20
明日/てく,20
決め/しまう,20
無理/やる,20
クリスマス/取る,19
夜/なる,19
部/なる,19
参加/く,19
学研/する,18
参加/てく,18
ここ/なる,18
今年/く,18
クリスマス/ある,18
力/する,18
奨学/する,18
読解/する,18
私/なる,18
学年/する,18
用/する,18
小学校/する,18
参加/くる,18
初級/する,18
宮本/する,18
教室/する,18
部/やる,18
夜/やる,18
本/いる,18
パズル/する,18
算数/する,18
教材/する,18
さん/いる,18
本文/なる,18
中/なる,18
社/する,18
参加/決める,18
小学/する,18
かけ算/する,18
ちの/なる,17
今年/決める,17
サンタ/なる,17
邪魔/なる,17
いぶ/なる,17
今年/くる,17
ふくおか/なる,17
みんな/なる,17
くり/なる,17
４/なる,17
今年/てく,17
どら/なる,17
ワンマン/なる,17
の/いる,16
日/ある,16
１２月/取る,16
クリスマス/いる,16
１２月/く,16
の/ある,16
日/取る,16
１２月/付ける,16
中/やる,16
１２月/決める,16
間/ある,16
１２月/ひく,16
日/付ける,16
日/ひく,16
クリスマス/付ける,16
の/付ける,16
１２月/てく,16
間/取る,16
日/てく,16
１２月/しまう,16
１２月/ある,16
ここ/やる,16
日/しまう,16
１２月/くる,16
本文/やる,16
日/く,16
日/決める,16
の/取る,16
私/やる,16
日/くる,16
ストーブ/ある,15
の/ひく,15
年/いる,15
クリスマス/しまう,15
の/しまう,15
田舎/取る,15
時半/ある,15
一休み/ある,15
田舎/ある,15
時半/取る,15
ストーブ/取る,15
クリスマス/ひく,15
一休み/取る,15
ちの/やる,14
正月/付ける,14
皆んな/取る,14
貰い/ある,14
薬/付ける,14
間/付ける,14
さん/取る,14
貰い/取る,14
いぶ/やる,14
邪魔/やる,14
さん/てく,14
貰い/付ける,14
時間/ある,14
大変/付ける,14
４/やる,14
さん/く,14
時半/付ける,14
正月/取る,14
時間/取る,14
さん/くる,14
さん/決める,14
皆んな/付ける,14
皆んな/ある,14
ワンマン/やる,14
正月/ある,14
くり/やる,14
総合/ある,14
サンタ/やる,14
さん/しまう,14
総合/付ける,14
薬/ある,14
ストーブ/付ける,14
ふくおか/やる,14
さん/ある,14
みんな/やる,14
どら/やる,14
時間/付ける,14
薬/取る,14
田舎/付ける,14
大変/取る,14
さん/付ける,14
総合/取る,14
一休み/付ける,14
大変/ある,14
さん/ひく,14
薬/ひく,13
大変/ひく,13
メンバー/ある,13
皆んな/ひく,13
予定/付ける,13
最高/ある,13
予定/ある,13
最高/しまう,13
正月/ひく,13
最高/ひく,13
パーティー/ひく,13
時半/しまう,13
正月/しまう,13
最高/付ける,13
予定/しまう,13
メンバー/取る,13
貰い/しまう,13
一休み/ひく,13
間/しまう,13
メンバー/付ける,13
全員/取る,13
パーティー/ある,13
最高/取る,13
総合/しまう,13
大変/しまう,13
全員/付ける,13
田舎/しまう,13
パーティー/付ける,13
薬/しまう,13
貰い/ひく,13
時半/ひく,13
クリスマス/く,13
メンバー/ひく,13
時間/しまう,13
予定/取る,13
間/ひく,13
メンバー/しまう,13
田舎/ひく,13
全員/しまう,13
一休み/しまう,13
予定/ひく,13
時間/ひく,13
ストーブ/ひく,13
の/く,13
全員/ひく,13
皆んな/しまう,13
総合/ひく,13
パーティー/しまう,13
本人/なる,13
パーティー/取る,13
ストーブ/しまう,13
全員/ある,13
正月/いる,12
年明け/いる,12
大変/いる,12
年明け/しまう,12
皆んな/いる,12
本/てく,12
の/決める,12
妊娠/ある,12
お母ちゃん/しまう,12
本/決める,12
貰い/いる,12
年明け/ある,12
本/取る,12
専門/いる,12
人達/する,12
メンバー/いる,12
２/できる,12
の/くる,12
クリスマス/決める,12
本/く,12
大好き/する,12
本/しまう,12
最高/いる,12
本/くる,12
時間/いる,12
お母ちゃん/ひく,12
クリスマス/くる,12
お母ちゃん/ある,12
間/いる,12
田舎/いる,12
ちゃん/する,12
