雪/なる,7407
雪/する,7328
ん/なる,6615
ん/する,6558
中/なる,5971
中/する,5886
笑/なる,5658
笑/する,5647
時/なる,5428
の/なる,5411
時/する,5371
の/する,5328
水/なる,5300
水/する,5208
手/なる,4627
手/する,4590
汗/なる,3882
汗/する,3845
前/なる,3754
前/する,3722
お湯/する,3567
お湯/なる,3537
今日/なる,3518
今日/する,3471
ろ/する,2970
ろ/なる,2958
顔/なる,2784
顔/する,2750
雨/なる,2673
シャンパン/する,2673
シャンパン/なる,2656
みんな/なる,2656
みんな/する,2652
雨/する,2645
床/なる,2616
床/する,2539
靴/なる,2528
朝/なる,2515
バッグ/なる,2508
靴/する,2498
朝/する,2491
バッグ/する,2486
さん/なる,2341
よう/なる,2293
さん/する,2286
よう/する,2263
頃/なる,2134
頃/する,2106
話/する,1994
進水/する,1994
楽器/する,1994
式/する,1994
音楽/する,1994
楽器/なる,1984
式/なる,1984
話/なる,1984
音楽/なる,1984
進水/なる,1984
雪/でる,1958
回転/する,1944
負荷/する,1944
回転/なる,1938
負荷/なる,1938
最近/する,1938
最近/なる,1932
日/する,1921
ちょ/する,1917
日/なる,1910
ちょ/なる,1906
ズボン/する,1882
味噌汁/する,1882
味噌汁/なる,1868
ズボン/なる,1868
チョコ/する,1852
バイク/する,1850
これ/する,1844
トイレ/なる,1839
バイク/なる,1837
チョコ/なる,1832
これ/なる,1831
雪/くる,1810
トイレ/する,1804
ん/でる,1796
公園/する,1780
公園/なる,1760
背中/する,1745
背中/なる,1743
靴下/なる,1738
まま/する,1737
靴下/する,1737
全身/する,1730
嵐/する,1723
全身/なる,1718
まま/なる,1718
メガネ/する,1718
嵐/なる,1712
年/なる,1709
年/する,1706
メガネ/なる,1700
服/する,1685
鍋/する,1676
服/なる,1675
鍋/なる,1664
笑/でる,1655
ん/くる,1653
雪/いる,1652
キレイ/する,1612
キレイ/なる,1606
子供/する,1588
子供/なる,1586
中/でる,1569
笑/くる,1566
こと/なる,1550
色/なる,1536
こと/する,1536
色/する,1534
ん/いる,1531
笑/いる,1484
０/なる,1484
頭/なる,1479
シャワー/なる,1479
雪/ちゃう,1477
シャワー/する,1467
頭/する,1467
中/くる,1462
時/でる,1461
０/する,1432
雪/てる,1397
の/でる,1396
水/でる,1393
かき/なる,1380
道/なる,1376
道/する,1363
かき/する,1356
雪/行く,1356
時/くる,1353
口/なる,1348
中/いる,1331
口/する,1329
ん/ちゃう,1299
の/くる,1292
家/なる,1290
手/でる,1282
水/くる,1277
家/する,1270
時/いる,1253
人/なる,1246
時間/なる,1244
ん/てる,1240
人/する,1232
時間/する,1225
通り/なる,1221
手/くる,1213
通り/する,1204
みたい/なる,1198
ネット/なる,1198
ん/行く,1196
足/なる,1192
下/なる,1191
中/ちゃう,1188
水/いる,1187
みたい/する,1183
下/する,1179
全部/なる,1179
足/する,1169
全部/する,1167
ネット/する,1164
の/いる,1158
昨日/なる,1153
分/なる,1153
帰り/なる,1147
手/いる,1141
内診/なる,1126
昨日/する,1125
分/する,1125
私/なる,1121
帰り/する,1109
中/てる,1109
目/なる,1104
目/する,1100
の/ちゃう,1099
内診/する,1092
私/する,1083
中/行く,1071
笑/てる,1070
水/ちゃう,1067
汗/でる,1064
時/ちゃう,1057
パンツ/なる,1053
パンツ/する,1048
お湯/でる,1035
笑/行く,1032
雪/着替える,1032
雪/診る,1032
時/てる,1018
雪/せる,1014
前/でる,1010
笑/ちゃう,1004
汗/くる,1001
雪/飲む,1000
鼻/する,998
真っ赤/する,998
就寝/する,998
早め/する,998
の/てる,998
洋服/する,995
翌日/する,995
様子/する,995
生後/する,995
存在/する,995
拳/する,995
就寝/なる,994
鼻/なる,994
真っ赤/なる,994
早め/なる,994
担任/する,993
まき/する,993
時/行く,991
洋服/なる,990
翌日/なる,990
生後/なる,990
様子/なる,990
存在/なる,990
拳/なる,990
担任/なる,988
まき/なる,988
おかげ/する,987
おかげ/なる,984
海/する,981
確認/する,981
確認/なる,978
海/なる,978
水/てる,976
衣装/する,975
消費/する,972
室/する,972
トレーニング/する,972
約束/する,972
気味/する,972
エアロ/する,972
腰痛/する,972
衣装/なる,972
エアロ/なる,969
トレーニング/なる,969
おなか/する,969
室/なる,969
腰痛/なる,969
気味/なる,969
約束/なる,969
熱/する,969
消費/なる,969
そう/する,969
の/行く,968
熱/なる,966
二/する,966
リストラ/する,966
そう/なる,966
おなか/なる,966
仕事/なる,965
二/なる,963
リストラ/なる,963
路面/する,962
路面/なる,959
ん/着替える,957
お湯/くる,953
お茶/する,946
雪/ある,942
水/行く,942
注文/する,941
写/する,941
ストール/する,941
膝/する,941
椀/する,941
笑/着替える,940
お茶/なる,940
周り/なる,936
書き/する,936
友達/する,936
ん/診る,936
前/くる,936
膝/なる,934
注文/なる,934
ストール/なる,934
写/なる,934
椀/なる,934
