の/する,5488
ちゃん/する,5027
の/なる,4015
ちゃん/なる,3805
くん/する,2878
の/くる,2677
私/する,2677
ムチ/する,2664
ちゃん/くる,2597
とき/する,2334
くん/なる,2314
の/てる,2311
さん/する,2271
ちゃん/てる,2224
の/いる,2107
今日/する,2098
そう/する,2051
ん/する,2043
ムチ/なる,2032
前髪/する,1944
私/なる,1931
こと/する,1920
ちゃん/いる,1919
ほう/する,1910
それ/する,1902
の/ちゃう,1880
中/する,1839
何/する,1770
とき/なる,1762
ちゃん/ちゃう,1761
の/しまう,1737
ちゃん/しまう,1659
の/伸びる,1652
くん/くる,1642
病院/する,1631
さん/なる,1614
そう/なる,1614
ちゃん/伸びる,1594
今日/なる,1563
前/する,1531
もの/する,1476
前髪/なる,1468
ほう/なる,1464
コメリ/する,1462
細/する,1462
一/する,1433
昨日/する,1430
的/する,1424
所/する,1424
研磨/する,1416
苗/する,1389
四/する,1386
使徒/する,1386
版/する,1386
くん/てる,1374
茎/する,1362
中/なる,1356
ん/なる,1351
こと/なる,1341
一緒/する,1320
それ/なる,1312
ムチ/くる,1312
の/思う,1300
私/くる,1293
声/する,1291
そこ/する,1291
生地/する,1286
収穫/する,1283
何/なる,1277
ちゃん/思う,1264
度/する,1237
病院/なる,1220
ギター/する,1216
とき/くる,1208
細/なる,1202
コメリ/なる,1202
達/する,1202
ムチ/てる,1188
ヶ月/する,1178
１/する,1178
階/する,1172
水/する,1162
一/なる,1150
そう/くる,1144
昨日/なる,1141
所/なる,1138
的/なる,1138
私/てる,1133
研磨/なる,1112
くん/いる,1102
苗/なる,1092
四/なる,1074
版/なる,1074
茎/なる,1074
使徒/なる,1074
今日/くる,1073
もの/なる,1065
くん/ちゃう,1064
さん/くる,1059
前/なる,1058
地/する,1056
の/行く,1051
子/する,1048
くん/しまう,1040
とき/てる,1035
ほう/くる,1032
一緒/なる,1016
の/いく,1009
私/いる,1005
目/する,1001
ムチ/いる,1000
くん/伸びる,998
せい/する,995
自分/する,988
前髪/くる,986
そこ/なる,985
声/なる,981
生地/なる,972
収穫/なる,957
の/連れる,951
さん/てる,945
そう/てる,944
足/する,942
ちゃん/いく,942
ちゃん/行く,924
度/なる,919
今日/てる,917
こと/くる,915
ギター/なる,914
ちゃん/連れる,903
年賀状/する,900
私/ちゃう,900
母/する,896
ムチ/ちゃう,892
時間/する,891
細/くる,890
コメリ/くる,890
中/くる,886
とき/いる,883
日/する,882
席/する,882
それ/くる,879
階/なる,878
の/買う,874
達/なる,872
の/育つ,870
よう/する,867
ん/くる,865
何/くる,863
ほう/てる,862
ムチ/しまう,860
前髪/てる,857
背/する,855
ちゃん/買う,850
さん/いる,849
の/降る,842
近く/する,840
ところ/する,837
病院/くる,837
ちゃん/育つ,835
１/なる,834
ヶ月/なる,834
水/なる,830
ちゃん/降る,824
花/する,823
とき/ちゃう,816
私/しまう,814
一/くる,812
の/出る,808
ムチ/伸びる,808
的/くる,801
所/くる,801
昨日/くる,799
地/なる,797
そう/いる,795
今日/いる,794
中/てる,790
くん/思う,788
私/伸びる,786
ん/いる,785
スキル/する,783
こと/てる,779
の/覚える,772
彼/する,770
の/寝る,769
とき/しまう,766
ちゃん/出る,765
ん/てる,763
それ/てる,760
そう/ちゃう,759
苗/くる,756
研磨/くる,752
春/する,752
茎/くる,744
もの/くる,743
子/なる,740
何/てる,738
の/ある,738
自分/なる,738
前髪/いる,734
こと/いる,733
さん/ちゃう,733
黄色/する,731
話題/する,731
発揮/する,731
数/する,731
しとやか/する,731
パー/する,731
ブロック/する,731
クリスマスツリー/する,731
分/する,731
っぷり/する,731
黒/する,731
うち/する,731
昔/する,731
車/する,731
助/する,731
コーナ/する,731
ドラム/する,731
毎日/する,731
けっか/する,731
正/する,731
裏腹/する,731
後ろ/する,731
枚/する,731
プリプリ/する,731
必死/する,731
おとつい/する,731
あんま/する,731
ラメ/する,731
場所/する,731
夏/する,731
ダイキ/する,731
山側/する,731
タネ/する,731
ハイ/する,731
期待/する,731
元/する,731
分の/する,731
１つ/する,731
今/する,731
越冬/する,731
髪/する,731
有村/する,731
浄/する,731
丸/する,731
区画/する,731
イメージ/する,731
香り/する,731
茶色/する,731
代わり/する,731
感/する,731
過ぎ/する,731
サラ/する,731
葉/する,731
多肉/する,731
朝/する,731
ダメ/する,731
ガラガラ/する,731
笑/する,731
時/する,731
ベゴニア/する,731
ン/する,731
来者/する,731
本性/する,731
咳/する,731
キレ/する,731
スタッフ/する,731
明/する,731
右/する,731
納得/する,731
そう/しまう,730
足/なる,729
ちゃん/覚える,729
皆さん/する,729
とき/伸びる,729
横/する,727
失礼/する,727
絵/する,727
逆/する,727
今日/ちゃう,727
せい/なる,727
住所/する,727
の/植える,726
ほう/いる,724
下半身/する,723
ベンチ/する,721
息子/する,721
判断/する,721
間違い/する,721
限り/する,721
それ/いる,719
なで肩/する,717
使徒/くる,712
版/くる,712
四/くる,712
当時/する,711
体/する,708
コメリ/てる,708
細/てる,708
病院/てる,706
柔道/する,705
部/する,705
一緒/くる,705
入部/する,705
菜/する,702
おかず/する,702
弟/する,702
嫌い/する,702
家事/する,702
そう/伸びる,700
コメント/する,699
たくさん/する,699
時間/なる,699
磯/する,699
アイドル/する,699
現在/する,699
モデル/する,699
風/する,699
活動/する,699
タレント/する,699
ちゃん/寝る,697
高取/する,696
佐伯/する,696
裕通/する,696
宇野/する,696
友香/する,696
抜群/する,696
秋絵/する,696
マスター/する,696
あかね/する,696
康洋/する,696
夏代/する,696
早紀/する,696
暴走/する,696
元気/する,696
千鶴/する,696
麻/する,696
伊田/する,696
サキ/する,693
土産/する,693
帰り際/する,693
エル/する,693
針金/する,693
参/する,693
コーナー/する,693
手足/する,693
劇場/する,693
中/いる,692
あちこち/する,690
ほう/ちゃう,688
そこ/くる,687
ムチ/思う,684
力/する,684
一/てる,681
声/くる,679
昨日/てる,678
前/くる,675
今日/しまう,674
前髪/ちゃう,673
何/いる,672
所/てる,672
的/てる,672
産毛/する,671
みたい/する,671
近く/なる,667
母/なる,667
麗/する,666
この間/する,666
類/する,666
さん/しまう,666
玉/する,666
たち/する,666
紫/する,666
研磨/てる,666
水あげ/する,666
目/なる,662
食/する,661
ん/ちゃう,659
韓国/する,658
花/なる,656
次男/する,655
コブラ/する,655
立ち直り/する,655
二/する,655
先日/する,655
生意気/する,655
ツイスト/する,655
盛り/する,655
インフルエンザ/する,655
ちゃん/植える,650
ちゃん/ある,649
ほう/しまう,648
今日/伸びる,648
ギター/くる,648
冷蔵庫/する,643
型/する,643
今回/する,643
蘇州/する,643
ホットケーキミックス/する,643
適当/する,643
クッキー/する,643
友達/する,643
抜き/する,643
作り方/する,643
砂糖/する,643
マーガリン/する,643
さん/伸びる,640
苗/てる,638
こと/ちゃう,638
日本/する,637
豆/する,637
使徒/てる,636
版/てる,636
四/てる,636
度/くる,634
前髪/しまう,632
病院/いる,631
ベスト/する,631
結局/する,631
タイミング/する,631
先/する,631
週間/する,631
歳/する,628
それ/ちゃう,628
片方/する,625
比例/する,625
茎/てる,625
尊敬/する,625
富/する,625
階/くる,624
ほう/伸びる,622
の/書く,619
彼/なる,619
男子/する,619
初対面/する,619
年賀状/なる,619
人/する,619
私/思う,619
生地/くる,618
中/ちゃう,616
もの/てる,616
春/なる,612
何/ちゃう,609
完/する,607
久しぶり/する,607
夕方/する,607
文/する,607
収穫/くる,605
前/てる,603
有村/なる,601
時/なる,601
イメージ/なる,601
うち/なる,601
場所/なる,601
パー/なる,601
浄/なる,601
キレ/なる,601
今/なる,601
あんま/なる,601
しとやか/なる,601
っぷり/なる,601
ダイキ/なる,601
ダメ/なる,601
車/なる,601
過ぎ/なる,601
毎日/なる,601
感/なる,601
プリプリ/なる,601
ブロック/なる,601
香り/なる,601
期待/なる,601
タネ/なる,601
枚/なる,601
元/なる,601
１つ/なる,601
多肉/なる,601
明/なる,601
黄色/なる,601
葉/なる,601
スーパー/する,601
越冬/なる,601
ン/なる,601
分の/なる,601
本性/なる,601
夏/なる,601
ドラム/なる,601
数/なる,601
茶色/なる,601
前髪/伸びる,601
正/なる,601
サラ/なる,601
発揮/なる,601
コーナ/なる,601
裏腹/なる,601
クリスマスツリー/なる,601
話題/なる,601
ハイ/なる,601
丸/なる,600
髪/なる,600
ベゴニア/なる,599
けっか/なる,598
山側/なる,598
来者/なる,597
納得/なる,597
分/なる,596
朝/なる,596
笑/なる,596
必死/なる,596
ガラガラ/なる,596
咳/なる,596
おとつい/なる,596
代わり/なる,596
昔/なる,595
黒/なる,594
ラメ/なる,594
助/なる,594
ちゃん/書く,594
区画/なる,592
右/なる,592
スタッフ/なる,592
一緒/てる,590
感じ/する,589
不思議/する,589
間/する,589
ことみ/する,589
我が家/する,589
後ろ/なる,588
前/いる,584
の/帰る,583
ひ弱/する,582
皆さん/なる,582
大切/する,582
栗山/する,582
太郎/する,582
矢部/する,582
善助/する,582
疑問/する,582
役割/する,582
最後/する,582
逆/なる,580
住所/なる,580
コメリ/いる,580
失礼/なる,580
絵/なる,580
横/なる,580
細/いる,580
ちゃん/帰る,577
とき/思う,575
下半身/なる,574
達/くる,574
もの/いる,574
病院/ちゃう,573
中/しまう,572
判断/なる,571
間違い/なる,571
ベンチ/なる,571
限り/なる,571
息子/なる,571
そこ/てる,570
声/てる,570
地/くる,570
コメリ/ちゃう,570
細/ちゃう,570
なで肩/なる,565
こと/しまう,565
生地/てる,562
くん/いく,562
コメリ/しまう,562
細/しまう,562
強烈/する,560
恐怖/する,560
喉/する,560
リアル/する,560
当時/なる,559
ん/しまう,556
体/なる,556
日/なる,554
席/なる,554
くん/連れる,554
ところ/なる,553
入部/なる,553
柔道/なる,553
部/なる,553
細/伸びる,552
頃/する,551
こと/伸びる,551
最初/する,551
収穫/てる,550
菜/なる,549
嫌い/なる,549
家事/なる,549
弟/なる,549
おかず/なる,549
コメリ/伸びる,548
所/いる,547
それ/しまう,547
何/しまう,547
中/伸びる,546
現在/なる,545
磯/なる,545
タレント/なる,545
モデル/なる,545
風/なる,545
コメント/なる,545
たくさん/なる,545
アイドル/なる,545
活動/なる,545
よう/なる,545
一/いる,544
的/いる,544
そう/思う,543
付近/する,542
麻/なる,541
早紀/なる,541
抜群/なる,541
秋絵/なる,541
夏代/なる,541
あかね/なる,541
伊田/なる,541
千鶴/なる,541
佐伯/なる,541
元気/なる,541
ん/伸びる,541
友香/なる,541
マスター/なる,541
暴走/なる,541
高取/なる,541
康洋/なる,541
宇野/なる,541
裕通/なる,541
昨日/いる,538
参/なる,537
エル/なる,537
針金/なる,537
コーナー/なる,537
手足/なる,537
土産/なる,537
劇場/なる,537
サキ/なる,537
水/くる,537
苗/いる,537
病院/しまう,537
度/てる,537
帰り際/なる,537
それ/伸びる,534
くん/買う,534
鉢植え/する,533
あちこち/なる,533
替え/する,533
背/なる,531
ギター/てる,530
茎/いる,530
何/伸びる,529
１/くる,528
足/くる,528
ヶ月/くる,528
一/ちゃう,527
くん/育つ,526
力/なる,525
研磨/いる,524
的/ちゃう,522
所/ちゃう,522
昨日/ちゃう,520
一/しまう,516
さん/思う,515
もの/ちゃう,514
四/いる,514
病院/伸びる,514
版/いる,514
使徒/いる,514
みたい/なる,513
産毛/なる,513
所/しまう,510
的/しまう,510
階/てる,510
今日/思う,510
自分/くる,509
麗/なる,508
玉/なる,508
たち/なる,508
水あげ/なる,508
一緒/いる,508
紫/なる,508
時間/くる,508
この間/なる,508
類/なる,508
達/てる,507
昨日/しまう,506
優勝/する,506
正直/する,506
新人/する,506
県/する,506
大会/する,506
ムチ/行く,504
くん/行く,504
苗/ちゃう,503
食/なる,503
そこ/いる,500
くん/降る,500
二/なる,498
生意気/なる,498
インフルエンザ/なる,498
先日/なる,498
立ち直り/なる,498
コブラ/なる,498
次男/なる,498
盛り/なる,498
ツイスト/なる,498
根っこ/する,496
声/いる,496
月/する,496
ミント/する,496
茎/ちゃう,496
私/行く,495
研磨/ちゃう,494
前/ちゃう,494
所/伸びる,490
苗/しまう,490
一/伸びる,490
ちゃん/まとめる,489
生地/いる,488
収穫/いる,488
近く/くる,487
的/伸びる,487
作り方/なる,486
適当/なる,486
マーガリン/なる,486
冷蔵庫/なる,486
今回/なる,486
クッキー/なる,486
友達/なる,486
抜き/なる,486
ホットケーキミックス/なる,486
砂糖/なる,486
型/なる,486
蘇州/なる,486
夜/する,485
クリスマスイブ/する,485
私/いく,485
不気味/する,485
巷/する,485
連想/する,485
キーン/する,485
曲/する,485
小道/する,485
音/する,485
真夜中/する,485
ほう/思う,484
前髪/思う,484
茎/しまう,484
せい/くる,481
昨日/伸びる,480
日本/なる,480
花/くる,480
豆/なる,480
韓国/なる,479
水/てる,478
研磨/しまう,478
子/くる,477
一緒/ちゃう,477
の/まとめる,477
ちゃん/生える,476
ギター/いる,474
頭でっかち/する,474
ちゃん/戻す,474
四/ちゃう,474
使徒/ちゃう,474
ちゃん/切る,474
版/ちゃう,474
スキル/なる,474
の/生える,473
タイミング/なる,473
結局/なる,473
先/なる,473
ベスト/なる,473
週間/なる,473
１/てる,472
の/戻す,472
の/切る,472
ヶ月/てる,472
くん/出る,470
ちゃん/絞る,468
の/絞る,468
度/いる,467
の/く,466
そこ/ちゃう,466
ちゃん/く,466
尊敬/なる,465
地/てる,465
富/なる,465
比例/なる,465
もの/しまう,465
片方/なる,465
苗/伸びる,464
左端/する,463
茎/伸びる,462
声/ちゃう,462
ちゃん/割れる,460
の/割れる,460
ムチ/いく,460
もの/伸びる,459
版/しまう,458
使徒/しまう,458
四/しまう,458
初対面/なる,457
男子/なる,457
階/いる,457
人/なる,457
ムチ/買う,456
ムチ/降る,456
一緒/しまう,455
ピアノ/する,452
１/いる,452
運動/する,452
ヶ月/いる,452
これ/する,452
研磨/伸びる,452
テニス/する,452
肘/する,452
ムチ/連れる,452
春/くる,452
達/いる,451
彼/くる,451
私/連れる,451
ちゃん/超える,448
の/超える,448
時/くる,445
コーナ/くる,445
感/くる,445
車/くる,445
浄/くる,445
っぷり/くる,445
場所/くる,445
パー/くる,445
クリスマスツリー/くる,445
プリプリ/くる,445
キレ/くる,445
話題/くる,445
しとやか/くる,445
うち/くる,445
裏腹/くる,445
あんま/くる,445
本性/くる,445
イメージ/くる,445
ダイキ/くる,445
黄色/くる,445
分の/くる,445
期待/くる,445
過ぎ/くる,445
香り/くる,445
明/くる,445
茶色/くる,445
ダメ/くる,445
越冬/くる,445
発揮/くる,445
ブロック/くる,445
ドラム/くる,445
母/くる,445
数/くる,445
ハイ/くる,445
１つ/くる,445
サラ/くる,445
正/くる,445
タネ/くる,445
有村/くる,445
多肉/くる,445
ン/くる,445
元/くる,445
毎日/くる,444
夏/くる,444
葉/くる,444
枚/くる,444
ちゃん/外す,444
くん/覚える,444
の/外す,444
今/くる,444
中/思う,443
丸/くる,443
髪/くる,443
完/なる,441
２/する,441
グッズ/する,441
久しぶり/なる,441
ギター/ちゃう,441
ベゴニア/くる,441
想像/する,441
５/する,441
正面/する,441
夕方/なる,441
覚悟/する,441
文/なる,441
ステージ/する,441
の/似る,440
そこ/しまう,440
ちゃん/似る,440
前/しまう,439
けっか/くる,439
水/いる,439
山側/くる,439
歳/なる,439
自分/てる,438
の/のく,438
ちゃん/のく,438
納得/くる,437
来者/くる,437
の/探す,436
ちゃん/探す,436
咳/くる,435
ガラガラ/くる,435
分/くる,435
必死/くる,435
笑/くる,435
おとつい/くる,435
朝/くる,435
代わり/くる,435
度/ちゃう,435
声/しまう,433
スーパー/なる,433
の/打ち込む,432
使徒/伸びる,432
昔/くる,432
ちゃん/打ち込む,432
四/伸びる,432
ちゃん/感じる,432
版/伸びる,432
の/感じる,432
一緒/伸びる,431
山本/する,430
生地/ちゃう,430
まま/する,430
助/くる,429
黒/くる,429
ラメ/くる,429
とき/いく,429
せい/てる,428
子/てる,428
足/てる,428
ムチ/育つ,428
収穫/ちゃう,427
右/くる,426
とき/行く,426
スタッフ/くる,426
区画/くる,426
階/ちゃう,425
目/くる,423
こと/思う,421
そこ/伸びる,420
後ろ/くる,420
前/伸びる,420
私/買う,420
の/見る,418
コメリ/思う,418
の/敗れる,418
細/思う,418
不思議/なる,417
間/なる,417
感じ/なる,417
我が家/なる,417
ことみ/なる,417
ん/思う,417
の/言う,416
とき/連れる,416
の/取り消す,416
の/折れる,414
生地/しまう,414
声/伸びる,413
私/降る,412
それ/思う,412
皆さん/くる,411
地/いる,410
収穫/しまう,410
時間/てる,410
何/思う,410
善助/なる,409
ギター/しまう,409
役割/なる,409
太郎/なる,409
ひ弱/なる,409
栗山/なる,409
最後/なる,409
疑問/なる,409
大切/なる,409
矢部/なる,409
逆/くる,408
の/出す,408
絵/くる,408
横/くる,408
住所/くる,408
の/引く,408
失礼/くる,408
ちゃん/見る,406
ん/行く,406
私/育つ,406
ちゃん/敗れる,406
さん/行く,405
達/ちゃう,403
の/みる,402
の/焼く,402
そう/いく,402
ちゃん/取り消す,401
病院/思う,401
ちゃん/言う,401
ギター/伸びる,401
下半身/くる,400
度/しまう,399
さん/いく,399
子/いる,397
息子/くる,396
限り/くる,396
判断/くる,396
間違い/くる,396
ちゃん/折れる,396
ムチ/寝る,396
くん/寝る,396
ベンチ/くる,396
母/てる,395
とき/買う,394
そう/連れる,394
階/しまう,393
近く/てる,392
年賀状/くる,392
ヶ月/ちゃう,390
一/思う,390
今日/いく,390
１/ちゃう,390
的/思う,389
所/思う,389
なで肩/くる,388
ムチ/出る,388
目/いる,386
私/出る,386
花/てる,386
喉/なる,385
リアル/なる,385
強烈/なる,385
恐怖/なる,385
度/伸びる,385
階/伸びる,384
昨日/思う,384
生地/伸びる,384
水/ちゃう,383
要素/する,382
スー/する,382
餌/する,382
一安心/する,382
とき/育つ,382
いくつ/する,382
他/する,382
箱/する,382
不安/する,382
ちゃん/出す,381
ちゃん/引く,381
当時/くる,380
地/ちゃう,380
の/読む,378
今日/行く,378
さん/連れる,377
収穫/伸びる,376
私/覚える,376
体/くる,376
頃/なる,376
最初/なる,376
そう/行く,375
くん/帰る,374
目/てる,372
部/くる,372
柔道/くる,372
とき/降る,372
入部/くる,372
せい/いる,371
足/いる,371
そう/買う,370
今日/連れる,370
研磨/思う,370
ん/いく,369
自分/いる,369
の/やせる,368
菜/くる,368
嫌い/くる,368
家事/くる,368
そう/育つ,368
苗/思う,368
弟/くる,368
ムチ/覚える,368
おかず/くる,368
彼/てる,368
付近/なる,367
達/しまう,367
ちゃん/焼く,366
ほう/いく,366
ちゃん/みる,366
くん/植える,364
風/くる,364
くん/書く,364
タレント/くる,364
たくさん/くる,364
モデル/くる,364
活動/くる,364
磯/くる,364
ムチ/植える,364
アイドル/くる,364
コメント/くる,364
現在/くる,364
前髪/行く,363
茎/思う,362
春/てる,362
元気/くる,360
麻/くる,360
早紀/くる,360
抜群/くる,360
伊田/くる,360
佐伯/くる,360
友香/くる,360
四/思う,360
宇野/くる,360
秋絵/くる,360
千鶴/くる,360
使徒/思う,360
高取/くる,360
暴走/くる,360
版/思う,360
私/寝る,360
